nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
BT018726.1/381-464,12185.999999999996,275.5441395492577,673236.0,105.96209275663908,0.002297718693582801,0.41629502175461935,74239.61920699755,74685.50681486182,142.85965783106306,165.32471538121945,275.5441395492577,930.0722324591641,673130.0379072434,5577924928.192771,764.7475170779446,382.3737585389723,6.092205744870965,0.4812978294207671,0.057230518486921074,cdbox
AC121328.3/104144-104228,23253.00000000001,526.3994113550465,1234395.0,112.36807954204332,0.001218480769506443,0.3272914678212654,136652.08837774856,137463.0871201256,258.5952190781054,345.14591344983705,526.3994113550465,1725.3028496889006,1234282.631920458,18896100320.595238,1380.1569362390635,690.0784681195317,5.876750887100524,0.4989298193340805,0.0444471505700771,cdbox
BT018726.1/784-862,7855.999999999995,235.8034158264731,381016.0,60.02232022755045,0.0033520027155465055,0.4494034761951686,43324.87387171484,43601.71294329781,125.8413525172159,174.66359629797378,235.8034158264731,907.7755535095989,380955.9776797725,1901109371.5897436,733.1119572116252,366.5559786058126,5.514877020330303,0.5276550791633206,0.06492967764580103,cdbox
AL807389.7/15376-15244,55132.999999999985,661.3114757096439,4747643.0,118.84147001054168,0.0008041161071106842,0.40361638663243143,424519.25540545274,426124.2488631299,291.0665035387426,339.45634952449257,661.3114757096439,2158.2193758017884,4747524.158529989,181581875469.16666,1818.763026277296,909.381513138648,7.6999121289509525,0.38494146847778543,0.09781814825497658,cdbox
M11057.1/2-139,19675.00000000001,438.72895510472244,1539227.0,36.98966479939938,0.002337992376111816,0.5380537481016474,136500.59986681378,136997.87145855653,164.55133297562745,209.59704758424172,438.72895510472244,1431.9984201440018,1539190.0103352007,18768416784.175182,1222.4013725597601,611.2006862798801,6.937768735289134,0.4227733298680992,0.08411137077281852,cdbox
L13416.1/2-139,6946.999999999993,233.59014901189602,410387.0,11.0,0.00662156326471859,0.8121462777487753,38638.87187794177,38779.63326170593,87.09201026775845,132.07754271191925,233.59014901189602,492.11324806554427,410376.0,1503859955.9124088,360.035705353625,180.0178526768125,5.561950752546683,0.5212426909508707,0.05301029541201473,cdbox
AF375054.1/1920-2053,19001.0,486.68433897418294,1691395.0,21.251770864280694,0.0023507534691156605,0.5562019616251793,147183.03457260283,147735.31806863958,173.4062210149741,226.9434948404454,486.68433897418294,1328.6901842503362,1691373.7482291358,21825724204.842106,1101.7466894098907,550.8733447049453,7.74606781604141,0.3773732967550623,0.0889999602171024,cdbox
AY037858.1/148954-149018,6938.999999999996,150.78060662590977,272363.0,29.915084585462125,0.0031224479992313994,0.41380177183942785,35291.59514672013,35566.242052682486,79.93776049371684,97.60096456541189,150.78060662590977,535.7084215572106,272333.0849154145,1264957573.75,438.1074569917987,219.05372849589935,5.085977107179731,0.5770398899641371,0.0841847019306928,cdbox
AL031296.1/85969-86120,45708.00000000002,344.4814206969372,5707768.0,8.0,0.0011084857501239749,0.6042233653604907,463072.5766529476,464603.39926356357,112.0596863891078,139.68216221296498,344.4814206969372,971.5014280110862,5707760.0,215856318607.25827,831.8192657981213,415.9096328990606,10.131105641308903,0.2938860183031376,0.09625897315762276,hacabox
AANU01225121.1/438-603,83632.99999999991,566.3262173688265,11308811.0,97.1611751904202,0.0006616208115616251,0.48414442181197687,877333.354169326,879987.924091069,243.49811752567035,356.46189468876145,566.3262173688265,1747.727228712481,11308713.83882481,774378746546.1091,1391.2653340237196,695.6326670118598,10.490277213173352,0.2840425707784016,0.07261463493948972,hacabox
BC028232.1/151-277,131247.99999999994,1562.9210660122485,10630800.0,623.9978198361462,0.000322544597504978,0.2629639889378863,969350.0040088717,973189.0289495713,945.5117584841636,1060.9036454668108,1562.9210660122485,5376.0932563774495,10630176.002180165,947096886067.8094,4315.189610910638,2157.594805455319,7.3856363830981975,0.4013568217805489,0.07039879174501512,hacabox
ABDC01310736.1/270-396,83871.99999999997,1126.0365964033383,6598872.0,382.6286885138511,0.0005047373775912504,0.3050956620262682,602720.8802090732,605107.9029375343,559.4570295933418,764.3663765081732,1126.0365964033383,4235.511113071687,6598489.371311486,366155574197.4603,3471.1447365635136,1735.5723682817568,7.1861989723516,0.4118621046025161,0.07160664008636865,hacabox
AANG01147281.1/396-522,77159.99999999999,972.2222398838271,5533640.0,227.895759885328,0.0005486435113184726,0.3197724463315648,518296.06658742833,520348.73230988847,521.6723745653082,662.488247133158,972.2222398838271,2895.0895196061592,5533412.104240115,270762803216.50797,2232.6012724730012,1116.3006362365006,6.717160012797154,0.44098990522011516,0.05578258174799822,hacabox
AAFC03057820.1/30291-30417,36640.00000000001,622.4290722335585,2544392.0,110.88681899182255,0.0011553857350800581,0.40362845767912453,239883.4521345731,240833.4893262965,299.48701449070217,362.02984802780566,622.4290722335585,2549.053958240467,2544281.113181008,58000769581.07937,2187.0241102126615,1093.5120551063308,6.547037449087693,0.45043837672755543,0.0831487352637568,hacabox
AANU01174700.1/2922-2796,18927.99999999999,478.48475831804586,1137592.0,104.1602610074085,0.0022365455057762763,0.47000792296028315,109468.81492004926,109902.35647776203,223.6899685324844,262.7248147990158,478.48475831804586,2025.5379842495279,1137487.8397389925,12078527959.365082,1762.813169450512,881.406584725256,5.783432740915539,0.5056101663790709,0.11971469200574159,hacabox
CP002684.1/29422149-29422275,161999.99999999988,1456.5962619657143,15744856.0,414.7267147219344,0.00026131687242798374,0.2317354120835369,1400745.235588542,1406292.7631820333,793.435150978463,883.185624534797,1456.5962619657143,5667.182851932917,15744441.273285277,1977659335778.1587,4783.99722739812,2391.99861369906,8.64657552832434,0.3438385503497637,0.07854967736055318,hacabox
AY948644.1/1-132,21194.000000000007,366.5789569322735,1453388.0,21.714800792291353,0.002076059262055298,0.544361000151018,139592.49803624835,140124.28090685827,109.46208577620682,153.32327051189804,366.5789569322735,915.4104719590239,1453366.2851992077,19634814099.664124,762.0872014471258,381.0436007235629,6.586415874127031,0.44760473527007355,0.08398825143842698,hacabox
AM051045.1/1-130,16750.999999999996,324.9892603417187,868739.0,33.61857787429765,0.0025869102342148736,0.5467775508438099,96298.81278603594,96671.34343351348,119.05526656508216,161.1878295811429,324.9892603417187,748.4707572042533,868705.3814221257,9345348641.24031,587.2829276231105,293.64146381155524,5.748839638590888,0.5117200388385321,0.06441872711027731,hacabox
AAGD02011775.1/10125-10258,45424.999999999956,486.5381534547385,3396403.0,102.69899125961962,0.0009833058154467078,0.40212457648588723,311511.56609345984,312680.46913502004,196.43919401068771,308.02957920167864,486.5381534547385,1673.7601874291086,3396300.3010087404,97769075778.49623,1365.73060822743,682.865304113715,6.857711966834565,0.432778105899247,0.07106820795830192,hacabox
AM286188.1/1-127,12544.0,302.28418071344345,440120.04773610516,56.97425713711328,0.0033747874149659867,0.6058355242093876,66025.34180146287,66286.82932696528,114.23870017488294,171.00828241711676,302.28418071344345,785.5172595409247,440063.07347896806,4393943742.222223,614.5089771238079,307.25448856190394,5.263499824733966,0.5562280551048352,0.0640794070292108,hacabox
DQ789479.1/4-131,31704.000000000007,447.22819787058705,2195464.0,24.0,0.0013457818151232227,0.4137408328338648,204485.39124348224,205288.8732826728,263.97842639651145,312.4424253246202,447.22819787058705,1751.200831790648,2195440.0,42143521493.66929,1438.7584064660277,719.3792032330139,6.449829398293029,0.458567308090656,0.10286762352452922,hacabox
DQ789525.1/3-129,12544.0,302.28418071344345,440120.04773610516,56.97425713711328,0.0033747874149659867,0.6058355242093876,66025.34180146287,66286.82932696528,114.23870017488294,171.00828241711676,302.28418071344345,785.5172595409247,440063.07347896806,4393943742.222223,614.5089771238079,307.25448856190394,5.263499824733966,0.5562280551048352,0.0640794070292108,hacabox
AY948646.1/1-142,152628.99999999988,1049.901754982141,17726595.0,308.03246172682145,0.00031012018249044,0.2835393427746216,1485434.424463766,1490692.6158603102,523.4205075895542,664.6501032393616,1049.901754982141,3084.7218577208214,17726286.967538275,2222164474980.454,2420.0717544814597,1210.0358772407299,9.732321016738412,0.3061308444492331,0.056306245953565724,hacabox
AAGD02009255.1/32794-32653,133325.00000000006,1719.0356770794729,13511099.0,540.9051885171144,0.00035502218888680526,0.2901219180504927,1142038.161844866,1146080.787448689,854.4716141688932,945.1725479752042,1719.0356770794729,4505.038210426955,13510558.094811482,1313501171359.007,3559.8656624517507,1779.9328312258754,8.565821577685096,0.34571339746735513,0.04789153745192463,hacabox
DQ789505.1/1-143,99296.0,1328.3852484105178,10168384.0,250.34919778815288,0.00048004619185734233,0.3223897441343521,856843.9544794606,859855.7175599001,652.2513329935732,747.6236096769546,1328.3852484105178,4785.598231189921,10168133.650802212,739351855020.4507,4037.974621512966,2018.987310756483,8.629189035605267,0.3430062646976563,0.08248663817168515,hacabox
AY948647.1/1-169,40679.000000000015,649.9589277497053,3653459.0,98.46916594615448,0.0013848259134524772,0.516765462252022,303338.17861258413,304239.63135358726,292.041576443558,355.86713480998355,649.9589277497053,1912.0681198762375,3653360.5308340536,92561753286.16667,1556.200985066254,778.100492533127,7.456874028677795,0.39588529134713096,0.07669937670843961,hacabox
AY948716.1/2-197,112394.00000000025,1126.012593887494,14821316.0,52.637733720521155,0.0005812884436298485,0.4021081250592653,1071098.1381311426,1073841.031580316,579.2968416719273,718.3540577835546,1126.012593887494,3361.4152271950325,14821263.36226628,1153134561105.4768,2643.0611694114777,1321.5305847057389,9.529851576873678,0.31164647788554756,0.07082576224908185,hacabox
DQ789490.1/2-146,53578.999999999985,768.4190221398455,6191355.0,119.47853297340748,0.0009020947261675908,0.41889273831908347,513092.85541702877,514871.3455172294,355.0054106878641,451.6953588046652,768.4190221398455,1662.4301637851804,6191235.521467026,265092502434.72223,1210.7348049805153,605.3674024902576,9.5763798394339,0.30877791663033616,0.058580189675013786,hacabox
ABEG02009257.1/8953-8799,44677.99999999997,723.1535656766846,4792676.0,184.80817132735734,0.0011564229971499777,0.4297911146156614,388278.7338060121,389537.3391612724,316.9800595283936,412.4093145618937,723.1535656766846,2596.6498222539694,4792491.191828673,151739338600.84415,2184.240507692076,1092.120253846038,8.690602395049293,0.3396130867389989,0.08852311008180744,hacabox
AY948648.1/1-141,104496.99999999997,1697.5647306130488,10048147.0,390.25308167510406,0.0004497736777132359,0.2905129207858274,856099.0444370324,859151.1006216959,641.9116178983187,758.9800540832666,1697.5647306130488,4590.216474051843,10047756.746918324,738140613699.4714,3831.2364199685762,1915.6182099842881,8.192570546877256,0.3602367130440641,0.06116529763203398,hacabox
DQ789506.1/1-149,70909.00000000003,1299.3923651239102,7397283.0,212.1723393181785,0.0007004282484122839,0.3345346360356778,608919.8996994596,610973.5982775604,464.55676647523137,559.7054590039678,1299.3923651239102,3211.3650850430017,7397070.827660682,373288737792.22974,2651.659626039034,1325.829813019517,8.58734292825254,0.34294957843831114,0.05970203104549735,hacabox
AY948712.1/1-127,72696.00000000003,929.9839996327112,6220152.0,259.3033623921126,0.0005823337368401744,0.3435494072732504,561613.9660799042,563838.188511337,429.5886848204556,509.3826104264219,929.9839996327112,2842.8143534220817,6219892.696637608,317913502823.74603,2333.43174299566,1166.71587149783,7.725514004620667,0.383355936647897,0.06378358844370209,hacabox
AM051026.1/1-124,24574.0,479.52593114552474,1792100.0,68.0,0.0016819945199533382,0.4661560515708636,167717.8548515333,168398.2546223978,133.55469587785424,176.40982828925704,479.52593114552474,1628.583864400355,1792032.0,28357972159.86992,1452.1740361110978,726.0870180555489,6.825012405450204,0.4309822724035551,0.0789994390667223,hacabox
AY948601.1/1-137,20519.000000000022,347.2707255717719,1893275.0,13.405333692838298,0.0022255795441623186,0.5560572616873116,162988.51855268824,163586.64356658937,142.07765926549817,202.8409870193085,347.2707255717719,795.3780649345581,1893261.594666307,26760589953.382355,592.5370779152496,296.2685389576248,7.943297361113508,0.3712849736941587,0.05459154983301582,hacabox
DQ789470.1/1-139,28269.999999999993,371.04969573588994,2816388.0,59.30223032019236,0.0016389576700860753,0.5501031229593115,240314.9557684665,241184.0904526929,148.39915138179828,205.91117785561613,371.04969573588994,1427.415772038928,2816328.6977696796,58169765487.49275,1221.5045941833118,610.7522970916559,8.500705899132173,0.34827982571933963,0.13533188541118604,hacabox
AM051030.1/1-135,18803.999999999993,332.6547242980612,1658384.0,5.269093064060519,0.002393107849393747,0.5693135181001093,144073.65364979123,144610.24267154242,124.4175180240992,199.73174238014133,332.6547242980612,1141.8740534803205,1658378.7309069359,20912122285.52239,942.1423111001792,471.0711555500896,7.6618620320033655,0.38462296487464764,0.07725071465296443,hacabox
DQ789472.1/2-132,23466.000000000022,773.5488155282509,1785876.0,153.31977127359022,0.001860848319554531,0.4287082467958804,159928.072738966,160542.00233895177,273.5204318651065,364.5752159890685,773.5488155282509,1685.3818683071981,1785722.6802287265,25773734515.0,1320.8066523181296,660.4033261590648,6.815310352806863,0.4256748198581177,0.05479288526989191,hacabox
AY948664.1/1-130,8431.0,412.2127661576314,396803.0,49.45707868868051,0.005139761989483256,0.5964736130180212,40081.65026542694,40236.70558431778,189.61639905505743,269.714397855567,412.2127661576314,1335.9935816744285,396753.54292131134,1618992476.2790697,1066.2791838188614,533.1395919094307,4.754080211769297,0.6001839131428502,0.07374777022566449,hacabox
DQ789475.1/2-133,17354.000000000004,539.0286695419151,683908.0,111.67276520065796,0.0025354385156159957,0.5051412474454665,88799.8124547569,89138.09867959793,262.6959414581481,319.654995010962,539.0286695419151,1393.5269164729466,683796.3272347994,7945600636.213738,1073.8719214619846,536.9359607309923,5.116965106301538,0.5680745555298973,0.06044755977011423,hacabox
AY948673.1/1-130,14742.99999999998,407.3583431183024,878715.0,36.41092260197109,0.002939248004702801,0.5738428278067914,86995.53551763447,87332.07656353549,162.6779162327815,184.76265070019244,407.3583431183024,998.1484552400759,878678.5890773981,7626891596.899225,813.3858045398835,406.6929022699417,5.900802788959818,0.4943578393390922,0.057274315828000494,hacabox
AY948674.1/1-129,11267.0,347.5115098555391,401509.9167591223,39.58321133964745,0.0038164551344634775,0.6167193349699821,56807.566538270235,57029.03937249864,158.14926721886408,187.07927419622217,347.5115098555391,1019.9598275464828,401470.3335477826,3252311331.7500005,832.8805533502606,416.4402766751303,5.041942534682723,0.576656728437128,0.047783124273584034,hacabox
ABLE03021145.1/2158-2290,14068.999999999993,346.7653773307033,984475.0,20.689066476621058,0.0031511360674769608,0.6216820698534025,91648.1894311066,91994.68665725573,164.68637596484865,194.77590296746615,346.7653773307033,997.37044683413,984454.3109335233,8463022373.166667,802.5945438666638,401.2972719333319,6.514193576736559,0.4491818564397667,0.07062861977833623,hacabox
AY948675.1/1-137,36190.99999999996,635.7391498593992,3554099.0,114.75148639750319,0.0012618238420233404,0.45919496656873504,306015.95421807666,307138.95231939066,247.45829512424382,285.3121380802911,635.7391498593992,1259.1197089168313,3553984.2485136027,94334336031.85294,973.8075708365402,486.9037854182701,8.455581614712967,0.34856281537010414,0.04613956392502253,hacabox
DQ789469.1/2-141,61286.000000000015,872.866182614206,6271436.0,201.5313210532735,0.0007614572115436911,0.39042075992449654,532431.6617369783,534343.4512336227,421.3618640482857,537.9548834694185,872.866182614206,2847.907281644293,6271234.468678947,285522923876.259,2309.9523981748744,1154.9761990874372,8.687655610367429,0.34039936855162045,0.08028945895162318,hacabox
AY948676.1/1-131,13297.999999999993,264.9249482362827,1222892.0,43.82671279663354,0.0032837018097959607,0.6440130587125263,107310.8002113487,107722.74337754592,101.74140827587985,116.88807444641589,264.9249482362827,921.4247224092605,1222848.1732872033,11604189440.784615,804.5366479628447,402.2683239814223,8.069694706824242,0.3643549864345917,0.0682852368584011,hacabox
DQ789464.1/2-132,16577.99999999999,209.93449092843474,1678788.0,5.543904844671719,0.0026340129488880864,0.6678058622285589,146599.242187673,147162.00526343015,90.90598123496818,124.77225714869799,209.93449092843474,763.2392637977439,1678782.4560951553,21656655793.153847,638.4670066490459,319.2335033245229,8.842999287469725,0.33495532305925974,0.09830846022795801,hacabox
AM051048.1/1-129,15891.000000000015,258.7228300810407,1561899.0,47.16914589287009,0.0027059341765779347,0.6258741843120755,137548.62424611888,138084.87822621997,111.41682302325813,133.63581993886837,258.7228300810407,739.9681560569705,1561851.8308541072,19067433594.75,606.3323361181021,303.1661680590511,8.655756355554638,0.3409472960328804,0.06670720095026,hacabox
AY948678.1/1-137,25079.000000000007,334.7808985628225,1809251.0,9.949143112113266,0.0018209125829046872,0.5417614465651673,169510.85358760954,170132.91385638673,128.6648848372411,190.94264316057377,334.7808985628225,1077.9290698971158,1809241.0508568878,28945208377.264706,886.9864267365421,443.49321336827103,6.7590754650348694,0.43792273906487844,0.11011755346718224,hacabox
DQ789485.1/2-135,22145.000000000007,355.54402005606744,1413955.0,39.00248514304361,0.0020170091066455927,0.532341337609361,139701.8909607168,140226.1025246839,169.9603454542105,213.29989602825253,355.54402005606744,1156.8408485343773,1413915.997514857,19663359829.263157,943.5409525061248,471.7704762530624,6.308507155597956,0.4679132650982724,0.12557739854206984,hacabox
AY948679.1/1-131,54698.000000000044,837.9610470409305,4875908.0,208.98464432013117,0.0007983229124769942,0.3514494525414183,432428.9948488653,434088.9970941443,319.75995108155234,462.4905983911627,837.9610470409305,1928.7185430544155,4875699.01535568,188433257398.2,1466.2279446632529,733.1139723316264,7.905755143677373,0.3736569905895183,0.05574485323420644,hacabox
AAGD02000374.1/11494-11623,67999.00000000003,1126.2622855979066,5748923.0,202.9613961936783,0.0006372642734942178,0.30183379768173485,514030.4614475683,516018.98129621596,516.4217705673572,683.8053395982988,1126.2622855979066,2649.0432181869846,5748720.038603806,266275589057.9845,1965.2378785886858,982.6189392943429,7.559382659268049,0.3902846780290853,0.04504059321875724,hacabox
AY948680.1/1-129,19819.00000000001,453.9320498747482,1393787.0,30.547962785362845,0.002169635198546848,0.4966307030491543,128929.11453973458,129431.76406605142,151.19266172819638,192.87521355588734,453.9320498747482,1237.747645915779,1393756.4520372145,16752581549.25,1044.8724323598917,522.4362161799459,6.505328954020612,0.45059802091847506,0.05283514432853294,hacabox
DQ789471.1/2-129,10191.999999999996,401.54573399613395,367272.0,60.07690336852788,0.004186289900575616,0.5535438403124249,47357.906710495554,47543.989575506865,139.97834770040615,191.89794480843904,401.54573399613395,1194.4816092577362,367211.9230966315,2260430944.755905,1002.5836644492972,501.2918322246486,4.64657640409101,0.6201997689121307,0.07830634002616706,hacabox
AM051039.1/1-128,16151.999999999993,387.80969963743155,920744.0,89.60973611984184,0.0026415717351824346,0.5041796931068396,90813.48410891413,91170.31646233614,217.9049367794815,249.26712509462084,387.80969963743155,1144.5958293256406,920654.3902638801,8312026603.842519,895.3287042310197,447.66435211550987,5.622429674895627,0.5207659563459641,0.04529495828442093,hacabox
AY948682.1/1-127,32663.999999999993,546.4389489607215,2682296.0,120.12616104828606,0.001296024165237979,0.42387182714572424,243337.8348880421,244301.55285708062,216.56274376367094,272.3868203224332,546.4389489607215,1667.0362642370496,2682175.873838952,59683248728.38095,1394.6494439146163,697.3247219573082,7.449725535391934,0.39596260564021607,0.0635926508335053,hacabox
AM051058.1/1-124,28277.999999999993,531.7852462183339,2129156.0,92.86904863576848,0.0014616781007614876,0.4292056967257856,197292.39301098255,198092.77111692008,208.80969364413392,281.25762914302555,531.7852462183339,1904.156594262569,2129063.130951364,39240745968.78049,1622.8989651195434,811.4494825597717,6.976886378491499,0.4219049857472781,0.07613608124707635,hacabox
DQ789500.1/1-127,42039.99999999991,674.1563598625212,3445256.0,147.89073951393163,0.001006977481763402,0.3637988633744798,311690.31967002124,312924.74160847394,367.4305022353906,420.8652219570079,674.1563598625212,1891.767036378818,3445108.109260486,97921893910.73016,1470.90181442181,735.450907210905,7.414137004520026,0.39814368008538453,0.052489543972024905,hacabox
AY948683.1/1-125,26817.000000000015,479.01622813611687,2249531.0,71.59585017167493,0.0015537407863171363,0.4812105256517863,204996.92338666937,205821.86403714697,221.07273283278772,278.1207597022971,479.01622813611687,1122.5803886045446,2249459.4041498285,42362639715.72581,844.4596289022475,422.22981445112373,7.644289942449538,0.3854396934853211,0.10403265465270198,hacabox
DQ789462.1/1-120,11196.000000000002,265.90117440173776,717952.0,31.697664150510256,0.0035727045373347617,0.6180716518403827,69629.96056296457,69921.91136360257,94.82263212783006,134.81579376941158,265.90117440173776,649.2376588979455,717920.3023358495,4889073688.739495,514.4218651285339,257.21093256426695,6.2191819009436005,0.47092223249420595,0.08679205218923876,hacabox
AY948684.1/1-125,13105.0,331.8919221380123,793299.0,68.42607848133375,0.0031794480478188987,0.5673827077666121,77755.3845723883,78068.2847684868,182.55650775745852,217.32195930963942,331.8919221380123,1025.1529244987669,793230.5739215186,6094657086.693548,807.8309651891275,403.91548259456374,5.933260936466104,0.4928189146555071,0.093425072999093,hacabox
AAGD02002937.1/70069-70193,14697.000000000011,339.5426284714756,870803.0,10.430867117832086,0.0028350457009366967,0.5399738058295664,85736.10388861859,86081.11978516393,160.46282193948306,212.49192662989228,339.5426284714756,1156.3693219676848,870792.5691328822,7409959183.467741,943.8773953377924,471.9386976688962,5.833578545867764,0.5023831287055188,0.0636440070140356,hacabox
DQ789460.1/2-126,6528.999999999996,246.1177841803565,257851.0,36.8399276236688,0.0063817838362179025,0.7021477973797655,29886.580634124075,30006.849050164445,93.84670377690264,121.76837901374168,246.1177841803565,739.3923854399934,257814.16007237634,900410989.9193548,617.6240064262518,308.8120032131259,4.577512733056225,0.6306725710179705,0.08094641184017594,hacabox
AM051029.1/1-120,9259.999999999996,243.42646211030907,364408.0,51.829904281236196,0.00431965442764579,0.595454969723778,44673.55566775494,44860.86699522229,141.99412664239082,174.68608777267337,243.42646211030907,1124.143173030055,364356.17009571876,2012497387.563025,949.4570852573818,474.7285426286909,4.824358063472458,0.6054973733195221,0.06849187274415895,hacabox
DQ789461.1/2-136,17204.0,319.0380508715954,1374432.0,44.7168198590907,0.002615670774238549,0.5780627677602946,121372.52702321064,121824.56779467026,122.53690573553692,164.57509525819154,319.0380508715954,1245.6439892234816,1374387.283180141,14841225318.35821,1081.06889396529,540.534446982645,7.054901594002014,0.4173505083048838,0.11049720097874687,hacabox
AAGD02001955.1/2837-2971,25484.00000000003,322.8395574563765,2021064.0,30.490815617270023,0.0017658138439805347,0.5291757297980475,180431.53550308218,181103.53609913844,127.85668519558291,142.40067577447547,322.8395574563765,888.3806940076167,2021033.5091843826,32798490787.611942,745.9800182331412,372.9900091165706,7.080188961822397,0.41834971429560064,0.1329820311343046,hacabox
AY948687.1/1-139,15878.0,276.84180736827193,821644.0,46.544311357140316,0.0029180837217113826,0.6254203441533918,94513.03739696444,94854.85781613317,131.65720532880664,155.84309267693982,276.84180736827193,808.527412435915,821597.4556886428,8997444051.31884,652.6843197589752,326.3421598794876,5.952452285990959,0.49520654363604666,0.05585708955881353,hacabox
DQ789466.1/1-138,11858.999999999993,287.9113597688133,550907.0,19.0,0.003878910532085338,0.6725943081060122,66961.15677017534,67205.0962183868,98.93057487082416,142.4369263779951,287.9113597688133,630.3877910151012,550888.0,4516524957.722627,487.9508646371062,243.9754323185531,5.646442092096752,0.5184089940357021,0.040942368033860366,hacabox
AY948691.1/1-139,9750.000000000007,263.4732389849777,666484.0,32.13556628040986,0.004752136752136748,0.7299867189637874,60652.4554325709,60871.81403441645,92.45222368295902,118.54543216125994,263.4732389849777,936.5306694696487,666451.8644337195,3705377743.8405795,817.9852373083888,408.9926186541944,6.2207646597508575,0.46922387692423156,0.09444939651414426,hacabox
DQ789463.1/2-141,12645.999999999993,193.7526507840335,1153604.0,19.611531487159446,0.0036902314302282692,0.7176997458344917,98715.46028864982,99069.91550553267,98.16311375116047,123.32148317722323,193.7526507840335,820.2543719941089,1153584.3884685128,9814848158.273382,696.9328888168857,348.46644440844284,7.806062018713417,0.3784284846407499,0.07746189275305135,hacabox
AY948692.1/1-136,33060.0,634.877027495687,2337816.0,78.94275235936874,0.0013712442024601734,0.4624736621330776,218922.08414867605,219731.4106949327,296.62392214596935,328.10047038891764,634.877027495687,1618.6016328294809,2337737.0572476406,48281892845.98519,1290.5011624405633,645.2505812202817,6.621962617927285,0.44433785333164716,0.06494620759324896,hacabox
DQ789501.1/2-142,79040.99999999999,1078.222259445786,6587091.0,168.72602396419424,0.0005946281044015133,0.3290806827909247,576618.6477993926,578674.3357734,466.0350088678132,658.0738055419201,1078.222259445786,2559.8106486761553,6586922.273976035,334863986882.7857,1901.7368431342352,950.8684215671176,7.295184117096098,0.4056204809093047,0.04785167709023862,hacabox
AY948698.1/1-134,42105.000000000015,584.1547189056091,3030939.0,127.29047455904035,0.0010608399635831053,0.3921368602927743,285413.1914015188,286484.1639875914,287.2816567620265,396.92851154971044,584.1547189056091,1945.9190855791378,3030811.709525441,82073176215.66917,1548.9905740294273,774.4952870147137,6.778605662071458,0.4364287972522225,0.07505049042446543,hacabox
DQ789502.1/2-131,47215.000000000015,719.5591898997891,4238651.0,96.0483642297223,0.0009177874263122592,0.3825764880077853,375865.6608311006,377319.692027779,304.41293282106716,405.09452630238474,719.5591898997891,1900.507665312139,4238554.9516357705,142370149991.938,1495.413139009754,747.706569504877,7.960725634461516,0.37110685270336624,0.04333787527834391,hacabox
AY948699.1/1-121,22231.000000000004,526.68910034485,1454019.0,100.97566551562404,0.0018142833580735607,0.4438953410777997,139970.5457730304,140552.54639469658,227.49996347944037,284.2488329822966,526.68910034485,1559.6261739448253,1453918.0243344845,19755018298.033333,1275.3773409625287,637.6886704812644,6.296187565697917,0.46519024655765434,0.05128176437476536,hacabox
AY948703.1/1-131,21002.000000000004,457.2214605368265,1381100.0,85.90609648709037,0.0020791670634542738,0.48759393213361607,130466.43903318584,130967.27173475882,202.40128882657712,236.50866539574344,457.2214605368265,1403.5731762284709,1381014.093903513,17152426265.646154,1167.0645108327274,583.5322554163637,6.212095944823627,0.47241525157831604,0.11394178471762721,hacabox
DQ789483.1/3-133,44889.999999999985,457.4872254203281,4358628.0,134.87467769492122,0.0009727481993019977,0.42360275671266134,382763.5633259781,384232.91062253056,220.31639694841982,267.8235650487777,457.4872254203281,1370.62195145551,4358493.125322305,147634929605.46155,1102.7983864067323,551.3991932033662,8.526700007261711,0.34825033283070617,0.08341901874300728,hacabox
DQ789473.1/5-135,27906.0,344.72846434646334,2646732.0,65.85875570540489,0.0015647769894168518,0.5133325914933962,232014.8948365169,232905.5502989273,139.3463646460144,169.9600123042694,344.72846434646334,1080.7842751360831,2646666.1412442946,54244995360.04615,910.8242628318137,455.41213141590686,8.314158060507307,0.3563728728072461,0.0737019217522401,hacabox
AY948702.1/1-131,69601.99999999997,593.7336571121339,6941684.0,72.19139504181001,0.000627376607951879,0.3648977770395148,608752.5298592196,611089.4003707326,311.92790858629223,374.5972585257589,593.7336571121339,1929.012927183595,6941611.8086049585,373430255245.46155,1554.415668657836,777.207834328918,8.746193067142034,0.34008039207088014,0.08260403360510227,hacabox
DQ789486.1/2-127,94588.99999999994,1237.7202944594715,8137091.0,237.52215490221096,0.0004440262609817212,0.255849359803673,733346.2066323109,736273.7480395834,582.2948558003616,691.6151387594791,1237.7202944594715,3711.1960393430636,8136853.477845098,542099032052.256,3019.5809005835845,1509.7904502917922,7.7529755746684215,0.38188489499753603,0.07779940920360127,hacabox
AY948704.1/1-126,85077.00000000004,1188.1612437386298,7125155.0,314.7862466940851,0.0004936704397193128,0.2937768442965692,647124.5467126092,649707.888508108,643.8006111907671,738.8195801581064,1188.1612437386298,3647.917889371508,7124840.213753306,422120340389.664,2909.0983092134015,1454.5491546067008,7.6063395125898765,0.3888996601152736,0.07970475661364017,hacabox
