nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
X12631.1/7348-7416,111.49999999999997,67.48248033041715,576.0,0.24579480681530563,0.35276532137518696,4.349738128843215,123.71438881552943,124.24195789894853,15.64942987549462,23.33958077281964,67.48248033041715,150.02462442365837,575.7542051931847,15436.064102564098,126.68504365083872,63.34252182541936,1.1095460880316543,1.0673985481644506,0.22129831074966516,negative
X12631.1/8405-8475,139.49999999999997,78.9512729738926,835.3900729120058,1.070231664123393,0.28195937873357235,3.8770771035679052,165.83500836674986,166.5421971117333,20.14560686552163,31.229981385279412,78.9512729738926,162.40903962880893,834.3198412478824,27736.30341880342,131.1790582435295,65.58952912176476,1.1887814219838702,1.0953427920153342,0.19312336543197706,negative
X12631.1/10184-10115,103.49999999999994,66.50996109280557,814.7157406172981,2.281949862428233,0.3800322061191629,4.455150885203728,128.79149816661035,129.34071813439635,18.880921122324498,28.443778661460463,66.50996109280557,136.1224444701317,812.43379075487,16729.021367521367,107.67866580867124,53.83933290433562,1.2443623011266707,0.8616261034406735,0.25592802444996565,negative
X12631.1/11945-12013,109.49999999999999,68.16544917693099,1444.0,5.264407511128523,0.3592085235920853,4.397316289158019,170.40906666019856,171.13576107274807,15.859993577933995,25.726620423148383,68.16544917693099,119.62840942523664,1438.7355924888716,29287.44871794871,93.90178900208826,46.95089450104413,1.5562471841114025,0.727682246605308,0.2673421248131932,negative
M22655.1/587-657,123.50000000000001,91.63604571286979,1225.0,4.0,0.3184885290148448,3.9879012437465393,145.63395895188728,146.25500210599856,16.793618763815072,43.886470939314336,91.63604571286979,159.64804497076932,1221.0,21390.525641025637,115.76157403145498,57.88078701572749,1.1792223396913948,0.6563844281193449,0.2510822015908313,negative
X53392.1/97-170,113.50000000000007,80.51304556054409,552.1857067897358,3.7483367106852556,0.34654919236417014,4.149568817295433,111.17216378212669,111.64624765474484,23.112981916029593,30.449489781957077,80.51304556054409,138.5606219922481,548.4373700790505,12464.884615384617,108.111132210291,54.0555661051455,0.9794904297984725,0.8901586507959831,0.18488433469925136,negative
X15379.1/71-144,91.49999999999996,55.627763276191615,631.7211340608857,0.6256106974522219,0.42987249544626616,4.755240281928048,107.96874547756865,108.42916865578475,12.39286399243503,21.278256300166447,55.627763276191615,135.8378160771082,631.0955233634335,11756.884615384615,114.55955977694174,57.27977988847087,1.1799862893723354,0.9967394702551512,0.2970307603120971,negative
X13247.1/151-237,115.49999999999997,71.35961745907052,538.9689298735638,1.0572487070989858,0.34054834054834066,4.114890924829354,116.73581284250348,117.23362240510279,26.626773601055774,41.92832164841036,71.35961745907052,159.98644005658812,537.9116811664647,13743.722222222219,118.05811840817776,59.02905920408888,1.0106996782900737,1.13436609039119,0.25969149324005625,negative
X13246.1/151-233,109.49999999999996,75.4107919295322,484.4221884712867,0.1178465198438288,0.3592085235920854,4.354061607568613,112.15725567256001,112.6355403825318,10.657657109363615,27.119257136627887,75.4107919295322,157.77104560249649,484.30434195144284,12686.764957264953,130.6517884658686,65.3258942329343,1.0242671750918726,0.911823524908373,0.2811058217464357,negative
M55314.1/21-92,107.50000000000001,67.43852172486064,547.5442623279532,1.2175320274793864,0.36589147286821705,4.356894468953085,112.58441277548145,113.0645190591879,13.217107894673829,29.50764828738609,67.43852172486064,140.9915071090609,546.3267303004739,12783.585470085465,111.48385882167481,55.74192941083741,1.0472968630277344,1.067505100062944,0.22389172498748144,negative
X14698.1/250-321,101.4999999999999,74.63868353838606,495.234372783791,3.778233340092678,0.38752052545156035,4.329891242412347,96.62944685757027,97.04151459842099,22.648146807766732,34.49159670270493,74.63868353838606,127.50921618080874,491.4561394436983,9417.055555555553,93.0176194781038,46.5088097390519,0.9520142547543878,0.8339481597532119,0.23970760151086679,negative
X02167.1/179-251,125.49999999999999,114.13371159811085,418.127402585535,2.0119076482158245,0.3134130146082338,3.8669669873933428,103.0594488632653,103.4989367797076,23.48660283659462,42.00397622213212,114.13371159811085,169.2204762993888,416.11549493731917,10712.02991452991,127.21650007725668,63.60825003862834,0.8211908275957396,0.3308659766937845,0.24500555793047876,negative
X02167.1/268-340,129.49999999999994,73.74401062924508,552.7170408913071,2.751040605009676,0.30373230373230387,3.9176755100627547,125.67915499397661,126.21510264921599,24.248595394535645,32.17444889489933,73.74401062924508,178.60517159151289,549.9660002862975,15930.252136752131,146.43072269661354,73.21536134830677,0.9704954053588931,1.330912577509621,0.2529633689972107,negative
X02167.1/345-416,125.49999999999997,76.524062079278,565.9103874004752,0.09566938959506353,0.31341301460823384,4.053504414278463,132.27717112185303,132.8412554340674,15.832242802742037,28.162153794661183,76.524062079278,179.48087188258296,565.8147180108801,17646.79914529914,151.31871808792178,75.65935904396089,1.0540013635207415,1.1107571511853456,0.28416121490564267,negative
X02168.1/63-135,137.50000000000003,95.22384132335964,699.2556417109312,0.32757999246447267,0.286060606060606,3.844956714613907,148.05151130603159,148.6828638986148,21.8496854245506,41.23460962239767,95.22384132335964,150.66839024630428,698.9280617184667,22106.594017094012,109.43378062390661,54.71689031195331,1.0767382640438659,0.8566510055257653,0.1867216185147003,negative
X02172.1/74-145,123.49999999999999,80.25201211623931,472.9246552617968,3.076318964978818,0.31848852901484487,4.021628724223726,117.47020898934333,117.97115031944168,14.738867077592552,29.790442285095416,80.25201211623931,173.0325840372344,469.84833629681793,13917.192307692305,143.24214175213896,71.62107087606948,0.9511757812902295,1.1044839774061534,0.2269858636894478,negative
X02172.1/155-228,143.49999999999997,103.80864183298577,539.398002495962,5.761490199631331,0.2740998838559815,3.6186774675308286,131.54181844569428,132.10276691137477,38.383394169397796,50.047984585919075,103.80864183298577,176.27672060252408,533.6365122963307,17451.141025641016,126.22873601660501,63.114368008302506,0.916667724360239,0.9052184005666696,0.19369574787518956,negative
X02172.1/247-319,125.50000000000001,77.80881538793965,830.7434476730492,0.16426652748626575,0.31341301460823373,4.050316862927871,146.714859506459,147.3405120655093,21.22313424250162,30.50395051734697,77.80881538793965,144.7006350478104,830.579181145563,21709.226495726492,114.19668453046344,57.09834226523172,1.1690427052307488,0.97518107107537,0.19053636321725162,negative
X02173.1/54-135,139.49999999999997,102.343938051534,806.3119042960361,0.9548568204703515,0.28195937873357235,3.8173769139629283,148.58415124097183,149.21777522950956,17.093291973210025,29.28055779923946,102.343938051534,201.9352683829175,805.3570474755658,22265.944444444438,172.65471058367805,86.32735529183903,1.0651193637345653,0.7502023931517452,0.31993636577295015,negative
X02173.1/152-223,123.49999999999997,93.91838440733841,625.0,0.0,0.3184885290148449,4.030099560973968,122.73243255146538,123.2558141691325,14.999546627476185,31.76914647870208,93.91838440733841,156.68666165613,625.0,15191.995726495727,124.91751517742793,62.458757588713965,0.9937848789592341,0.7230757586489727,0.21568241650334635,negative
X02173.1/256-326,117.49999999999993,64.55023959404151,568.574276697021,0.24547239642610563,0.3347517730496456,4.140083317552385,126.94585459951026,127.48720398332995,22.11313451305907,27.77909602837322,64.55023959404151,141.5314488497409,568.3288043005949,16252.987179487178,113.7523528213677,56.87617641068385,1.0803902519107262,1.251315229780556,0.19944460635471356,negative
X02173.1/441-512,125.49999999999999,94.38486667481193,553.3997399428714,4.78960700037796,0.3134130146082338,3.9077437554039065,120.41283154215746,120.92632142621063,26.242371037202247,39.55557087570116,94.38486667481193,167.49581838687456,548.6101329424935,14623.175213675207,127.9402475111734,63.9701237555867,0.9594647931646014,0.775211402141002,0.2559493493748022,negative
X02173.1/522-593,121.4999999999999,95.01693542309414,529.0,1.9924027952897412,0.32373113854595365,3.914858481972501,96.99097896196326,97.40458842453904,24.737149922279855,44.97387562306926,95.01693542309414,197.1140731145767,527.0075972047102,9487.653846153846,152.14019749150745,76.07009874575373,0.7982796622383814,0.8191400332382942,0.31063700013951323,negative
X02173.1/617-699,149.50000000000003,102.4579544880487,809.8930613906625,0.28723043253410474,0.2630992196209587,3.6681987732640797,161.5092876586359,162.1980297497502,26.065463263348075,41.50686416540221,102.4579544880487,206.35384733990674,809.6058309581284,26308.20085470085,164.84698317450452,82.42349158725226,1.080329683335357,0.8737957957819521,0.29757216555307453,negative
X02173.1/718-802,135.50000000000003,97.15901160203131,600.2593240167841,1.2748844240584445,0.29028290282902824,3.795631605176046,129.70447178104536,130.25758504416723,25.660658473537488,52.069975498730386,97.15901160203131,164.45728503220815,598.9844395927257,16967.038461538457,112.38730953347776,56.19365476673888,0.9572285740298548,0.8868080152862955,0.1819241597519307,negative
X02205.1/368-453,139.49999999999994,106.75278995358403,728.2890609341503,1.416936725417932,0.2819593787335724,3.7096817268285744,134.68945764238566,135.2638289373897,27.79736605160176,41.84505159748649,106.75278995358403,175.3420962651059,726.8721242087323,18296.303418803418,133.49704466761943,66.74852233380972,0.965515825393446,0.7293936129736995,0.2393201581928139,negative
X02205.1/471-542,121.50000000000003,97.01064833803605,404.7587865432676,0.6297153690698035,0.3237311385459533,3.927718430764273,96.67083324353834,97.08307747297637,27.985837461497056,42.17613797648976,97.01064833803605,182.03655527087238,404.1290711741978,9425.12393162393,139.86041729438261,69.93020864719131,0.7956447180538133,0.7599816048011843,0.2677539817517774,negative
X02205.1/562-633,125.50000000000001,108.74732452063579,543.3718167975674,2.1900551139980937,0.31341301460823373,3.9351132693696913,112.58441277548148,113.06451905918792,18.210723802054748,35.04397908315277,108.74732452063579,183.5367091631947,541.1817616835692,12783.585470085469,148.49273008004192,74.24636504002096,0.8970869543863065,0.4464030605934628,0.2998553955054731,negative
X02205.1/668-740,133.5,93.11289896038573,547.7846630342419,0.4103069553966964,0.29463171036204744,3.7934636249576785,117.26572389236335,117.76579321382779,19.40117998056638,44.035703256477376,93.11289896038573,186.67349590062534,547.3743560788453,13868.782051282049,142.63779264414796,71.31889632207398,0.878394935523321,1.0332201012979303,0.2732357538449102,negative
X02205.1/746-816,135.49999999999997,93.89320926066128,653.178607310233,0.6238193522913383,0.29028290282902836,3.835070088776728,134.466538588602,135.03995926499158,22.54525352765459,31.851831482213594,93.89320926066128,201.57811206436247,652.5547879579417,18235.79059829059,169.7262805821489,84.86314029107444,0.992372978513668,0.9282634440371951,0.29525540264462885,negative
X02893.1/57-130,139.5,105.04000603469278,676.0,1.3342463561419877,0.2819593787335723,3.771094589081792,135.49630991285332,136.07412195809556,24.243069558910157,36.409129824795386,105.04000603469278,212.5302297197178,674.665753643858,18516.166666666668,176.1210998949224,88.0605499474612,0.9712997126369414,0.7629726740337962,0.31324179619594866,negative
M86493.1/1-68,113.50000000000003,67.43415907256265,1936.0,0.3858318642562801,0.34654919236417026,4.288756855379034,189.56595158413862,190.37433884031978,18.156639674917585,35.482779708193334,67.43415907256265,161.22960124781045,1935.6141681357437,36242.38888888889,125.74682153961712,62.87341076980856,1.6701845954549654,0.7290208058327043,0.34021316710033306,negative
M86493.1/1025-1091,119.49999999999996,83.85797819615524,1296.0,0.7421098425826339,0.32914923291492343,4.217372571188694,152.26703517176657,152.91636449351824,9.787179912793963,22.481767372863327,83.85797819615524,163.39543396988975,1295.2578901574175,23383.414529914528,140.91366659702643,70.45683329851322,1.2742011311444905,0.7022272765140201,0.2679377277786151,negative
V00711.1/3842-3772,119.49999999999997,83.47725280977328,595.8601259246714,1.0,0.3291492329149234,4.08449989384255,123.48785365370956,124.0144566979409,18.132524135423825,23.35197188148137,83.47725280977328,156.17971308372807,594.8601259246714,15379.58547008546,132.8277412022467,66.41387060112335,1.0333711602820888,0.8751325605976611,0.2797420848142466,negative
L28677.1/8809-8880,109.49999999999999,67.21569073084706,689.0731365666367,0.9443359509197917,0.3592085235920853,4.28158038876248,121.22396627730014,121.74091517378382,18.68787687548737,29.49345578026977,67.21569073084706,160.52506046704673,688.1288006157168,14820.850427350426,131.03160468677697,65.51580234338849,1.1070681851808233,1.0464343949717203,0.26636122413465907,negative
X04815.1/1-81,113.49999999999996,88.89727152827389,557.1090007343449,0.3151362573030984,0.3465491923641705,4.212283385212625,117.3424475626787,117.8428440654582,13.315292902278337,24.69584881024599,88.89727152827389,138.07689648375788,556.7938644770418,13886.935897435897,113.38104767351189,56.69052383675594,1.0338541635478304,0.6289981754109348,0.2149902028697414,negative
X02437.1/274-344,101.5,65.50167984991992,529.0,3.2719472022250167,0.38752052545155996,4.494383301315558,112.0145079889208,112.4921839640046,15.146607509728216,23.856066232761155,65.50167984991992,127.31387124699339,525.728052797775,12654.491452991453,103.45780501423224,51.72890250711612,1.1035912117135054,0.9641158309682695,0.22237030227195853,negative
M22656.1/459-528,133.5,73.34181122231013,1089.0,1.064865594860377,0.29463171036204744,3.9567036431509783,159.6723207071282,160.353229214937,17.911303539375382,32.24319526667715,73.34181122231013,189.72736900442288,1087.9351344051397,25713.15811965812,157.48417373774572,78.74208686887286,1.1960473461208105,1.1302808497666732,0.2462527772740044,negative
M22656.1/587-656,121.49999999999999,89.0760241419274,1849.0,0.0,0.3237311385459534,4.073859127215876,183.90554640901942,184.68979536731453,20.570723392384608,38.617455590400354,89.0760241419274,140.62042364206732,1849.0,34110.320512820515,102.00296805166697,51.001484025833484,1.5136258963705305,0.5289232949933866,0.22920654189170847,negative
M10217.1/2136-2204,101.49999999999994,65.90214726724875,1600.0,1.0,0.3875205254515602,4.533064460644019,160.93865290849178,161.62496157811827,18.5031437634465,26.748208270616175,65.90214726724875,118.79016462432496,1599.0,26122.628205128203,92.04195635370878,46.02097817685439,1.5856024917092795,0.6635668701599945,0.2108607426794772,negative
M10217.1/4724-4798,103.50000000000003,64.90558779930443,551.6444410272989,0.9541970842613733,0.38003220611916255,4.412499265560047,108.18156035110604,108.64289105955243,21.535986968956397,26.415338025141008,64.90558779930443,144.97402140838764,550.6902439430374,11803.277777777777,118.55868338324663,59.279341691623316,1.0452324671604445,1.0702677630671005,0.24448963105530427,negative
M10217.1/5770-5840,109.49999999999996,73.02707315585019,900.0,0.7931666101486688,0.3592085235920854,4.322092677952384,122.62646533273313,123.14939506255605,9.60259817510685,35.86826557886675,73.02707315585019,145.04046629367446,899.2068333898513,15165.773504273506,109.1722007148077,54.58610035740385,1.1198763957327231,0.8922933580084343,0.24222605839900035,negative
M10217.1/5909-5841,103.50000000000003,64.33394186239485,581.7620268283821,1.3080365717329738,0.38003220611916255,4.44403842483213,116.96687565289584,117.46567056244031,17.638007716714746,26.179248654038,64.33394186239485,140.22581581116313,580.4539902566491,13798.183760683756,114.04656715712514,57.02328357856257,1.130114740607689,1.0045423010314163,0.2514069884474712,negative
M10217.1/5910-5978,111.49999999999999,64.05412538904933,625.0,1.470478582904238,0.3527653213751869,4.29137536337797,123.76287811779424,124.29065397955978,18.396658940220455,26.05454741326224,64.05412538904933,132.71350816335894,623.5295214170958,15448.16666666666,106.6589607500967,53.32948037504835,1.1099809696663163,1.150083336760953,0.18990486131754203,negative
M10217.1/7015-7083,113.5,64.36465038143574,1296.0,3.172436215223613,0.34654919236417037,4.287078303874278,158.0672325309708,158.7412962820297,20.8113369554924,30.06005022092785,64.36465038143574,130.57926333471332,1292.8275637847764,25198.79914529914,100.51921311378547,50.259606556892734,1.3926628416825622,0.9325528542217685,0.23884120884999444,negative
M10217.1/7154-7086,121.49999999999999,68.3088517900947,813.5770366659312,0.0,0.3237311385459534,4.190229111503627,144.67636296230282,145.29332253290087,10.946120911974683,26.21954222300949,68.3088517900947,177.07854607119603,813.5770366659312,21110.14957264956,150.85900384818655,75.42950192409327,1.190751958537472,1.1029683174389353,0.27559972234724484,negative
M10217.1/7325-7260,93.49999999999999,46.24070885944289,961.0,0.048446960596431415,0.42067736185383253,4.929968852635724,137.21971432706016,137.80487567819853,12.439537594163898,17.192701267427754,46.24070885944289,126.24904206930472,960.9515530394036,18990.183760683754,109.05634080187697,54.528170400938485,1.467590527562141,1.0332179608226473,0.25701718380468774,negative
M10217.1/7394-7325,97.49999999999994,62.986122167246776,670.3508359355384,0.12579310579004752,0.40341880341880365,4.624568036714947,118.38602113425382,118.89086786435053,17.412094466521864,28.58339840949594,62.986122167246776,114.87493583386133,670.2250428297483,14135.038461538456,86.29153742436539,43.145768712182694,1.214215601376963,0.8746103003228711,0.19845594487438306,negative
M10217.1/9038-9106,105.49999999999997,68.30644897489084,1156.0,0.7934663969721718,0.3728278041074251,4.3721539647992005,131.72414357284697,132.28586954792746,14.027850239600095,23.431296774003588,68.30644897489084,136.2090682097974,1155.2065336030278,17499.551282051278,112.77777143579382,56.38888571789691,1.2485700812592133,0.8470782200502242,0.2541595201705539,negative
M10217.1/9797-9871,113.50000000000001,79.33228529746768,841.0,6.346962317943641,0.3465491923641703,4.048181661781523,110.39587854625734,110.86665201905633,32.497845848783854,47.88268807317486,79.33228529746768,153.6319692904324,834.6530376820564,12291.41452991453,105.74928121725755,52.87464060862877,0.9726509123018267,0.9285051711839662,0.241112825889377,negative
M10217.1/11492-11561,123.49999999999999,76.82096466618752,900.0,1.0950536753951623,0.31848852901484487,4.009483937486868,135.99724261910606,136.57719084762675,24.010229876646974,33.950684648668876,76.82096466618752,162.03586879162995,898.9049463246048,18653.32905982906,128.08518414296108,64.04259207148054,1.1011922479279843,1.0297054800856953,0.27312091504162783,negative
M10217.1/11905-11973,119.5,80.27254398246058,784.0,0.2702065983209522,0.3291492329149233,4.0922889282338275,124.80084134331786,125.33304350757541,21.22371122700485,30.478734513087403,80.27254398246058,166.2487504859661,783.7297934016791,15708.371794871791,135.7700159728787,67.88500798643935,1.044358504965003,0.9429613357243547,0.2672318806769096,negative
M10217.1/13648-13715,119.49999999999996,81.14841302049717,841.0,0.8093059578465756,0.32914923291492343,4.160499574753517,131.81521156528177,132.377325891772,10.757436194367273,23.577641043370182,81.14841302049717,146.09664769174637,840.1906940421534,17523.756410256407,122.51900664837619,61.259503324188096,1.1030561637262077,0.8728488887758393,0.24573600939823678,negative
M10217.1/13781-13853,113.49999999999996,52.1327077723715,1225.0,0.08181284373321471,0.3465491923641705,4.404659789168689,157.5666525632883,158.2385816352912,12.135265937737538,23.596087088523724,52.1327077723715,139.79622481450335,1224.9181871562669,25039.44871794872,116.20013772597963,58.100068862989815,1.3882524454915275,1.168406345428573,0.19249299521914365,negative
M10217.1/16246-16178,111.50000000000003,80.30849240348677,682.3412366387973,0.8947832105363523,0.3527653213751868,4.248727279496028,121.80004105089617,122.31944656736721,15.378910309539847,38.82285497485789,80.30849240348677,135.50481560209658,681.446453428261,14962.047008547,96.6819606272387,48.34098031361935,1.0923770497838219,0.768263474972378,0.2065249836720844,negative
M10217.1/17388-17457,109.50000000000001,97.1369054282043,676.0,5.559193799538866,0.3592085235920852,4.138260808011252,95.72486615294898,96.1330763892864,18.465623172923163,41.321969076109866,97.1369054282043,160.88075037092221,670.4408062004611,9241.568376068373,119.55878129481235,59.779390647406174,0.8741996908945111,0.38745714886794375,0.28858086944931544,negative
U15659.1/246-176,107.49999999999997,85.01960890356817,676.0,2.099744357330525,0.36589147286821716,4.229008757718906,104.80100190360774,105.2479165191593,26.901960685799267,34.316499509192795,85.01960890356817,131.0378864398759,673.9002556426694,11077.123931623926,96.72138693068311,48.360693465341555,0.9748930409637931,0.6435164937767047,0.22723015587562403,negative
M13046.1/2222-2289,101.49999999999999,53.72910975502291,1936.0,0.9775349277457493,0.38752052545156,4.6488862478830315,187.32658647399734,188.12542415546926,11.702319021374247,23.271486075391138,53.72910975502291,134.53320743532953,1935.0224650722544,35391.17521367521,111.26172135993839,55.630860679969196,1.8455821327487425,0.7650418097744196,0.26647728391782666,negative
Y10943.1/948-1016,115.49999999999994,76.7834811635455,784.0,1.0,0.3405483405483407,4.285367542148385,149.14171113407542,149.77771278752806,11.538770272435416,26.608219568320028,76.7834811635455,118.44361714705167,783.0,22433.363247863246,91.83539757873164,45.91769878936582,1.2912702262690519,0.7787865354779736,0.2009822315939241,negative
J00642.1/462-533,89.50000000000003,69.25034775799152,361.0,4.19235942495239,0.43947858472998125,4.524177103395639,72.87832325184218,73.18910642401161,23.033054102039955,39.81153421571769,69.25034775799152,124.36330655292855,356.8076405750476,5356.645299145299,84.55177233721085,42.275886168605425,0.8142829413613648,0.8335668826531344,0.22777372317273267,negative
M16450.1/142-214,97.49999999999997,58.641835261662266,613.6864159372425,1.145238661158637,0.40341880341880354,4.585031527836979,111.81793237222729,112.29477006795723,14.65763073721536,27.361045355665865,58.641835261662266,137.52526655165673,612.5411772760839,12610.115384615383,110.16422119599086,55.08211059799543,1.1468505884331008,1.0425384528391373,0.24787122812511955,negative
M16450.1/308-380,97.5,56.891753141817176,529.0,0.9720609785211933,0.40341880341880343,4.5570084213659205,99.83611570969695,100.26185800662269,13.448846775789162,29.34387216138686,56.891753141817176,147.33273972651904,528.0279390214788,10052.440170940168,117.98886756513218,58.99443378256609,1.023960161125097,1.2202471992078492,0.2716718834295644,negative
X03154.1/110-183,93.49999999999999,48.507915756914706,625.0,2.108624097112006,0.42067736185383253,4.733048666911693,109.55021679576905,110.01738401873035,17.2486508388993,21.548410413535947,48.507915756914706,133.34092643666455,622.891375902888,12103.824786324785,111.7925160231286,55.8962580115643,1.171660072682022,1.2320948025222782,0.2464012985705846,negative
X03154.1/489-562,103.49999999999994,72.75001374209776,441.0,1.4026843939185758,0.3800322061191629,4.417112147335719,101.71160209140349,102.14534223434242,15.602407225571126,26.85274837486112,72.75001374209776,149.7246831927557,439.59731560608145,10433.670940170936,122.87193481789457,61.435967408947285,0.9827207931536575,0.9069757714641619,0.21572410636924494,negative
X03154.1/608-697,105.50000000000001,58.00847441584993,676.0,2.1646660127801045,0.37282780410742494,4.358058103616111,111.55828073253907,112.03401116678656,18.201790831544173,26.84599738045598,58.00847441584993,147.52711194247013,673.8353339872199,12551.619658119656,120.68111456201414,60.34055728100707,1.0574244619198014,1.2771313417247168,0.23744945827130953,negative
X03154.1/801-875,83.5,58.56258314534246,436.47827212341633,0.15063291379047805,0.47105788423153694,4.96266276828137,89.24824928254894,89.62884055832173,10.779078157793336,22.423297230507618,58.56258314534246,119.55842717424925,436.32763920962583,8033.329059829059,97.13512994374163,48.567564971870816,1.0688413087730413,0.8382489423083951,0.2581719461763186,negative
AJ296990.1/141-209,129.49999999999997,100.25083226192046,841.0,2.572505603958265,0.3037323037323038,3.976470327323528,141.1639118188498,141.7658928518012,13.34193465319676,23.291639282548154,100.25083226192046,175.77049287820378,838.4274943960418,20097.56837606838,152.47885359565564,76.23942679782782,1.0900688171339756,0.6216001107056419,0.31903084057744296,negative
X17113.1/351-433,101.5,63.278081816827665,647.018857453376,0.8710988755545602,0.38752052545155996,4.491316273913217,124.13400017722782,124.66335865623464,15.793635384348432,26.400388151469887,63.278081816827665,118.68071380631359,646.1477585778214,15540.95299145299,92.28032565484371,46.140162827421854,1.2229950756377126,0.9237256060854168,0.2359492802015875,negative
X51423.1/1802-1874,81.49999999999994,42.7400891246174,576.0,0.5854264939393239,0.4826175869120658,5.025915448286655,91.16605728010835,91.55482687868685,10.279639879786108,21.78706309694613,42.7400891246174,107.8173238118772,575.4145735060607,8382.28632478632,86.03026071493107,43.01513035746554,1.1186019298172811,1.275471772009152,0.23559178453443166,negative
X69067.1/6022-6086,137.49999999999997,100.24546781515984,841.0,1.3505551869960415,0.2860606060606061,3.803831873785787,144.33727862198316,144.95279219736324,19.643038306879852,38.87716095370748,100.24546781515984,173.548622983727,839.6494448130039,21011.311965811965,134.6714620300195,67.33573101500976,1.0497256627053322,0.7743224593227043,0.248224760406329,negative
X63088.1/299-371,105.49999999999993,65.01806973864204,526.7439328942645,0.3814198871056004,0.3728278041074252,4.381312423998084,109.047008212055,109.51202954645946,13.617459592460584,26.0567240436077,65.01806973864204,149.90210278523975,526.3625130071589,11992.884615384608,123.84537874163205,61.92268937081602,1.0336209309199533,1.1137012631094632,0.23872553118114234,negative
X58913.1/1046-981,125.50000000000001,88.89979665341363,758.063627389584,2.4453481822419643,0.31341301460823373,4.028648448811319,136.34973413982146,136.93118553729667,14.345602123617452,27.800094555815512,88.89979665341363,169.01304423678334,755.618279207342,18750.149572649567,141.21294968096782,70.60647484048391,1.0864520648591351,0.8052865723020978,0.26957494535754456,negative
X17658.1/140-72,117.49999999999997,94.34178883646914,709.0088611647434,0.2800034387434548,0.3347517730496455,4.052845964971286,115.29635727116448,115.78802840262685,17.109108470797324,38.8919274902097,94.34178883646914,151.22310567734422,708.7288577259999,13406.867521367521,112.33117818713453,56.16558909356726,0.9812455937971447,0.602574401610935,0.24374691411395327,negative
X17660.1/1002-1069,115.49999999999997,77.14428055504008,1369.0,0.3555398444464652,0.34054834054834066,4.256111610464446,153.67254146398437,154.32786444317094,14.192829370587987,27.196560370993087,77.14428055504008,179.442405616193,1368.6444601555536,23817.089743589742,152.24584524519992,76.12292262259996,1.3304981944933716,0.7487815145026901,0.34643907062199175,negative
X17661.1/419-487,115.50000000000001,77.18277576142192,625.0,0.0734372405511174,0.34054834054834054,4.155288666795068,110.88394834239985,111.35680314573334,19.13177596910092,28.821578114097406,77.18277576142192,175.1634403160038,624.9265627594489,12400.337606837606,146.3418622019064,73.1709311009532,0.9600341847826825,1.0366845195733259,0.2950935874900363,negative
X80245.1/11535-11604,137.50000000000006,98.00434949371348,1296.0,0.17802515102069627,0.28606060606060596,3.73264470164605,149.14171113407542,149.77771278752806,34.116819417402894,50.01331071241902,98.00434949371348,171.3385241945578,1295.8219748489794,22433.363247863246,121.32521348213879,60.662606741069396,1.0846669900660026,0.7944588446644704,0.20915897987220441,negative
X55026.1/20537-20608,115.50000000000003,73.79606697100989,729.0,2.0188523772058544,0.3405483405483405,4.173938599851579,121.92313152146315,122.44306194637333,14.179322539549378,27.906434003086638,73.79606697100989,156.4071991423791,726.9811476227942,14992.303418803418,128.50076513929247,64.25038256964623,1.055611528324356,1.0261530976584696,0.276711043740866,negative
AJ223323.1/613-684,119.49999999999996,88.56250701649955,400.0,0.8681501299930994,0.32914923291492343,3.9662165834155574,98.57611272514251,98.99648185063658,26.799363137871094,37.10752567058721,88.56250701649955,179.24581239593633,399.1318498700069,9800.303418803418,142.13828672534913,71.06914336267457,0.8249047089970087,0.9415311314749051,0.2897661930327974,negative
X66594.1/101-182,143.5,121.40502747352053,574.1656486033512,1.5622672801151596,0.27409988385598144,3.6469464383467547,127.77812801884366,128.32302655914543,25.874541478132883,57.32489803024413,121.40502747352053,178.87782809288265,572.603381323236,16466.79914529914,121.55293006263852,60.77646503131926,0.8904399165076213,0.51875010697968,0.1902858361452628,negative
X66594.1/1984-2065,133.49999999999997,86.7110855007353,637.9222299542882,0.0,0.2946317103620475,3.8962343850081824,143.4058924870244,144.0174342485012,29.501184782592997,39.39430050461204,86.7110855007353,137.767699721025,637.9222299542882,20741.021367521364,98.37339921641296,49.18669960820648,1.0742014418503703,0.9788073632364489,0.15896570693874185,negative
X00083.1/99-171,77.5,62.85826731307898,625.0,0.0,0.5075268817204301,5.108067791001359,84.57688809598045,84.93755876459417,9.068076151605982,15.092841341285098,62.85826731307898,101.70865492881815,625.0,7214.388888888889,86.61581358753305,43.30790679376653,1.091314685109425,0.5193522609972997,0.3034357900448036,negative
X00916.1/823-896,81.5,56.678227787230206,382.61703970525224,0.8477969238668976,0.48261758691206547,4.901641298796554,77.18322356574646,77.51236460505295,16.598227732233706,26.880547156342125,56.678227787230206,107.51584990681927,381.76924278138534,6008.166666666665,80.63530275047714,40.31765137523857,0.9470334179846192,0.9647862993812134,0.21919812144452472,negative
X00916.1/933-1007,89.49999999999999,57.209416185348374,428.2991565338166,0.0,0.43947858472998147,4.783224660607371,94.73779604782875,95.14179701089073,11.650953723317375,21.45880215090018,57.209416185348374,119.36628470034744,428.2991565338166,9051.961538461535,97.90748254944725,48.953741274723626,1.0585228608695951,1.0225248579252229,0.20629360130860538,negative
