nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
FBgn0086021,124.74999999999993,83.59959231951804,516.5198642664525,3.465352714438239,0.2645290581162326,3.306214579420243,110.13684669537258,110.69734317369269,15.569050782973893,37.78601622007084,83.59959231951804,204.3977708828566,513.0545115520142,12253.901785714288,166.61175466278576,83.30587733139288,0.8828604945520854,1.1208893912034663,0.32760329941853866,real
FBgn0086023,162.49999999999997,118.17383785656008,681.0516512382579,7.943270908984177,0.2174358974358975,3.020803993850302,137.2160704873886,137.8679319735618,44.64689881226825,61.95433872700355,118.17383785656008,231.30735193577763,673.1083803292737,19007.566666666666,169.3530132087741,84.67650660438704,0.8444065876146992,0.9691174361573165,0.27207803058124835,real
FBgn0086027,138.49999999999997,115.95099178862743,548.4329347758793,1.6744684500475335,0.2551143200962696,3.338649861161026,124.84490378065098,125.43799454786605,28.49299404035724,48.59051018823884,115.95099178862743,181.15412182998827,546.7584663258317,15734.690476190475,132.56361164174945,66.28180582087472,0.9014072475137257,0.5418485063112513,0.22973418065838566,real
FBgn0086028,108.75000000000001,69.43292936733954,467.7624869352272,2.25,0.20536398467432945,2.449831583646495,110.97353288059274,111.81108085977124,13.52911920078374,37.47338133861058,69.43292936733954,172.2928819333003,465.5124869352272,12501.717803030302,134.8195005946897,67.40975029734486,1.0204462793617721,1.0628769656715953,0.25737495754271783,real
FBgn0086033,144.99999999999997,99.99668444873286,735.856388094146,4.025915183946637,0.2666666666666667,3.6393686156223306,154.14603465545258,154.81478414965522,24.701605545772676,40.18830501427848,99.99668444873286,183.5723566202964,731.8304729101994,23967.617391304335,143.38405160601792,71.69202580300896,1.063076101072087,0.8758574098618607,0.2417064820303254,real
FBgn0086039,106.25000000000004,63.950818792518255,409.0150571992646,3.847818168354909,0.22901960784313716,2.6612700825941173,100.98762300400975,101.68650762679056,13.235293124978433,30.722374157587087,63.950818792518255,155.60811538073546,405.1672390309097,10340.145833333334,124.88574122314837,62.442870611574186,0.9504717459200913,1.2565653081804575,0.2837585412061786,real
FBgn0086041,146.00000000000003,123.05887450304576,651.4761510225179,0.16096953408320164,0.20091324200913238,2.6776311888003614,121.0826164236634,121.77650529301336,31.094298585375387,47.69007930423546,123.05887450304576,219.6880394135164,651.3151814884347,14829.51724137931,171.99796010928094,85.99898005464047,0.8293329892031738,0.5684001430069241,0.3524927265101365,real
FBgn0086042,105.74999999999997,74.09029647147837,470.05227374652776,0.4576278492996871,0.22379826635145791,2.640609198598097,112.57164385403634,113.37287562980586,18.64641193510629,22.879656103528546,74.09029647147837,130.12286136330295,469.5946458972281,12853.408928571429,107.2432052597744,53.6216026298872,1.0645072704873415,0.8437214500368981,0.1901091239009515,real
FBgn0086049,129.75000000000006,87.55090868503395,579.9183892126883,3.291423893035282,0.2029543994861913,2.643420152079029,129.0150185055988,129.8394040086958,13.239858832277761,26.71444324026905,87.55090868503395,206.42164557231845,576.6269653196531,16858.270833333332,179.7072023320494,89.8536011660247,0.9943354027406454,0.9812599758640074,0.34011528292994897,real
FBgn0086051,112.75000000000003,68.82289967638633,386.9935710678377,0.7801418402489427,0.2217294900221729,2.6545983782643128,102.88160671373673,103.57441997410834,22.467110956258942,30.964510071285353,68.82289967638633,166.0857751181809,386.2134292275888,10727.660472972973,135.12126504689553,67.56063252344777,0.9124754475719442,1.2809024390289356,0.26096626005970475,real
FBgn0086053,118.74999999999993,48.04628940821656,624.5477823704989,0.3437530785243079,0.2105263157894738,2.6807052793254234,132.02887941658824,132.9179728253482,16.46768923287239,22.140703491860382,48.04628940821656,192.99999999999997,624.2040292919746,17667.1875,170.85929650813958,85.42964825406979,1.1118221424554806,1.6065510266589464,0.3500047802756835,real
FBgn0086055,127.24999999999996,77.46897234123455,445.20768669621884,1.2879374948457178,0.22265880812049776,2.8704079003416583,119.80087645756184,120.51186712953881,16.25671311769017,25.39751817714939,77.46897234123455,192.32847422133935,443.9197492013731,14523.110119047617,166.93095604418997,83.46547802209498,0.9414607187234726,1.2465942436506245,0.2599545592113462,real
FBgn0086056,116.99999999999997,83.47138467149807,638.2998166806203,2.127257605918104,0.23931623931623938,2.938888033380683,130.08843146106418,130.86975038665372,24.13629818971881,32.00000000000001,83.47138467149807,119.67450822323777,636.1725590747022,17126.891566265054,87.67450822323775,43.837254111618876,1.1118669355646513,0.7732113060000367,0.1812480587127249,real
FBgn0086057,161.25,101.37607964914615,785.0069883437145,1.3070380192690305,0.19224806201550387,2.8105269775769375,177.61123275288645,178.57390231205824,23.244783060098108,37.500200950560085,101.37607964914615,203.65574203602108,783.6999503244455,31888.63858695652,166.15554108546098,83.07777054273049,1.101465009320226,1.0113198262773864,0.21311262099152406,real
FBgn0086061,138.99999999999997,110.51023312292656,607.4882329882553,0.0,0.2206235011990408,2.871699535477382,123.79418403139947,124.47251340519557,26.75438598823407,54.443441741826035,110.51023312292656,194.59234681348934,607.4882329882553,15493.406593406593,140.1489050716633,70.07445253583165,0.8906056405136654,0.6904145077570168,0.27450628956315604,real
FBgn0086063,129.99999999999997,85.70145553825455,450.00000000000006,0.31711591874259076,0.18461538461538465,2.3885634657468677,113.98245479020005,114.78234147939723,13.111917083416216,47.542311813979644,85.70145553825455,195.1887861046973,449.68288408125744,13174.985915492956,147.64647429071766,73.82323714535883,0.8767881137707698,1.165930613003979,0.23259355569833995,real
FBgn0086065,124.0,72.99677027619236,469.38046741053984,0.673762078750738,0.21505376344086022,2.73826358532883,122.91867230002123,123.69419212136424,15.534210738472165,32.69873342183079,72.99677027619236,172.00134961206237,468.7067053317891,15300.253164556967,139.3026161902316,69.6513080951158,0.9912796153227519,1.2448042783764797,0.2247237145285338,real
FBgn0086066,99.74999999999996,68.68341398318339,645.3532511280151,3.3981077558253507,0.23725981620718475,2.736278615060559,133.44427676000194,134.394070075389,16.420714276780252,25.900886578101264,68.68341398318339,100.66850575123948,641.9551433721898,18061.76607142857,74.76761917313821,37.38380958656911,1.337787235689243,0.6984170495229889,0.20305858061439394,real
FBgn0086067,122.74999999999996,78.66081649810216,692.1901771233673,3.8706866182830058,0.2036659877800408,2.536819955890594,129.1263915704299,129.99593938564678,31.498691109070002,38.29134509847831,78.66081649810216,184.30923286783894,688.3194905050843,16898.94425675675,146.01788776936064,73.00894388468032,1.0519461635065575,1.0243262349165096,0.28788516427297,real
FBgn0086068,121.5,79.11977648006612,724.1868176931098,15.509874573911443,0.2139917695473251,2.6410519468730067,141.06470146709273,141.97775113792235,27.003291196683698,36.93407734090435,79.11977648006612,139.25369228466565,708.6769431191983,20157.681818181813,102.3196149437613,51.15980747188065,1.161026349523397,0.9012933018502912,0.2449978990419724,real
FBgn0086069,139.25,92.90982219678558,666.630470315241,0.18521354168255957,0.1843207660083782,2.4296023187962046,135.62724652517278,136.51661504817102,31.468361281214303,45.11373982019682,92.90982219678558,173.34665420404602,666.4452567735585,18636.786184210516,128.2329143838492,64.1164571919246,0.9739838170568961,1.0250192123736779,0.20760525268561558,real
FBgn0086072,104.75,96.18747500880133,422.0012933118055,2.606277425864641,0.213206046141607,2.4256649169476447,97.20146603832681,97.93507241581491,16.75178089149192,36.768514952943775,96.18747500880133,121.78115668747898,419.3950158859409,9591.278409090912,85.01264173453521,42.506320867267604,0.927937623277583,0.26427147676422214,0.2414783527911415,real
FBgn0086074,107.5,71.18991584948718,435.9174225247413,2.013470743043981,0.24186046511627907,2.884460098115265,109.44062317074037,110.14898411378425,10.726274266540825,23.196777992039813,71.18991584948718,158.45843092412161,433.90395178169734,12132.798701298696,135.2616529320818,67.6308264660409,1.0180523085650266,0.9953365514155958,0.2443682868561404,real
FBgn0086075,139.99999999999991,83.53661009747749,724.8486700628931,3.7987368827711596,0.20952380952380964,2.8725340365777217,156.49600633882005,157.39283893216503,18.259590515020694,36.99999999999999,83.53661009747749,222.86511864022748,721.0499331801219,24772.50574712644,185.86511864022748,92.93255932011374,1.1178286167058582,1.0823929227997733,0.3062256502328778,real
FBgn0086079,120.25,65.17194171491485,685.570128577308,3.8133987828002693,0.20235620235620236,2.5726056280034815,141.54681204463773,142.52638644592562,17.683667579311408,27.450069692175852,65.17194171491485,148.7887154936885,681.7567297945077,20313.770833333332,121.33864580151265,60.66932290075633,1.1771044660676735,1.1673464945515533,0.2500458798015063,real
FBgn0086533,113.5,86.04603820061217,423.7815074281523,1.0,0.2055800293685756,2.439615947851581,97.00128865123389,97.70166806165074,22.976609311230902,36.09950147121966,86.04603820061217,179.38891173201606,422.7815074281523,9545.615942028982,143.2894102607964,71.6447051303982,0.8546369044161577,0.8490803219562775,0.3484609007356415,real
FBgn0086603,203.0,170.11379808115174,1030.6065876877688,1.457809461042724,0.22988505747126436,3.5701749014799398,172.0755647963998,172.6934323671106,53.369487820920874,91.47442401913463,170.11379808115174,268.8054645016536,1029.148778226726,29823.0215827338,177.33104048251897,88.66552024125949,0.8476628807704423,0.5733446574664908,0.25165050735665545,real
FBgn0086658,202.24999999999997,143.79079172419313,916.3123959472306,0.614102324160372,0.23897816234033792,3.850492585380623,201.6556470818509,202.3546288903057,29.28212209348534,61.60010583937508,143.79079172419313,248.46233272576845,915.6982936230702,40947.395833333336,186.86222688639336,93.43111344319668,0.9970612958311542,0.8696886368683527,0.18607234209177728,real
FBgn0086659,206.49999999999994,152.4166943483625,1429.0603517676159,0.6869624848659549,0.248587570621469,4.0565994189523575,231.97036448650073,232.72720292306215,36.49275299569601,53.69934615464717,152.4166943483625,272.18713831056385,1428.37338928275,54161.950980392154,218.48779215591668,109.24389607795834,1.123343169426154,0.699442436597776,0.30078220007213835,real
FBgn0086660,168.24999999999991,96.41028502309231,727.5648990206328,2.431019562974137,0.2714214957899952,3.971292912603852,169.99558817804655,170.61942729533538,33.158002897662904,43.88914208251522,96.41028502309231,243.70005061952796,725.1338794576586,29110.988970588234,199.81090853701272,99.90545426850636,1.0103749668828923,1.2677925776814674,0.30718295431571696,real
FBgn0086661,315.0,228.55306950752953,1556.5417884150854,1.5138326172039482,0.28359788359788357,5.6548889527933035,302.64996282834727,303.2161933754423,48.587257261767206,108.5979010549808,228.55306950752953,392.93677115229224,1555.0279557978815,91940.0599250936,284.3388700973114,142.1694350486557,0.9607935327884041,0.8569001266473,0.21197997083687156,real
FBgn0086662,191.75000000000009,143.51350863647986,1426.1982581593982,0.4326652449481006,0.2485875706214688,4.042813915044688,227.97560176475028,228.77692445255892,12.037040955676197,23.661807932169044,143.51350863647986,252.15119649696447,1425.76559291445,52338.88116197184,228.48938856479543,114.24469428239772,1.188921000076924,0.634758601229124,0.22918286452697592,real
FBgn0086663,178.99999999999986,112.14890409168004,937.0119693762067,0.8814882156654473,0.26070763500931116,3.9716802338638546,184.11681074795965,184.7779145294202,31.23104297875913,42.64061573249911,112.14890409168004,250.0,936.1304811605413,34142.877697841715,207.3593842675009,103.67969213375045,1.0285855349048034,1.0892720056915388,0.27375671671229596,real
FBgn0086664,165.99999999999997,121.46705694177228,939.6019133797212,1.7373377092285194,0.28915662650602414,4.178950537107325,173.29454694248167,173.89941631013883,32.66649138619128,56.26404649376723,121.46705694177228,182.63031406997828,937.8645756704926,30241.00699300698,126.36626757621104,63.18313378810552,1.0439430538703718,0.7709349863099036,0.15962878518175927,real
FBgn0086665,184.74999999999997,132.59772258635047,895.855328828548,0.7044253130295787,0.25078935498421295,3.8304936776483314,176.13524633076707,176.7722655758295,37.85219159247277,49.5320656586963,132.59772258635047,259.4560324292637,895.1509035155184,31248.433876811592,209.9239667705674,104.9619833852837,0.9533707514520546,0.8882766822668521,0.2928885272332499,real
FBgn0086666,178.24999999999994,124.18400477222833,619.2698110897185,2.177914253335688,0.2711547452080412,4.049387137796443,154.042202009709,154.57614538544496,23.414288614529426,50.663083542674634,124.18400477222833,267.2694324560129,617.0918968363828,23893.784722222215,216.60634891333828,108.30317445666914,0.8641918766323088,1.05294512521375,0.28182186029678674,real
FBgn0086667,248.99999999999994,175.16129580352242,1179.2067811755912,3.561098595754148,0.21954484605087018,3.8875565970153922,236.44026729810633,237.16443520299023,36.94415186522427,69.49620329983473,175.16129580352242,385.52012413509203,1175.645682579837,56246.96932515336,316.0239208352573,158.01196041762864,0.9495593064180979,0.9368798095213738,0.3138974325588307,real
FBgn0086668,169.24999999999991,129.17387695445814,930.1371263827617,3.0576479122069573,0.27769571639586427,4.011838413670913,162.12572282028538,162.7037129701892,39.82570682035851,57.723147242840035,129.17387695445814,228.0,927.0794784705548,26472.49821428571,170.27685275715996,85.13842637857998,0.9579067818037545,0.741574915103985,0.26418764927159444,real
FBgn0086669,183.9999999999999,153.7322086539578,700.9440119627062,0.7417483278487647,0.26086956521739146,3.9024574305510935,159.3141550522112,159.8702270921309,42.34525489301124,75.10679607680846,153.7322086539578,234.86405921977533,700.2022636348574,25558.489510489508,159.75726314296685,79.87863157148342,0.8658377991968005,0.5699642571519634,0.22339261343323646,real
FBgn0086670,188.99999999999997,118.5452321093098,958.2909482839924,0.367578174893174,0.2469135802469136,3.859751123076091,195.43541132558343,196.13715653251901,28.78505189317652,60.517037832108464,118.5452321093098,257.7437442989363,957.9233701090992,38469.784172661864,197.22670646682784,98.61335323341392,1.0340497953734575,1.0815046374576947,0.22950657597183058,real
FBgn0086671,195.00000000000003,128.53339150197152,887.268903968763,1.0,0.23931623931623927,3.7625818070874106,193.32873557751316,194.0229163947675,39.79766089914702,57.533784592934495,128.53339150197152,267.7029067357341,886.268903968763,37644.89208633093,210.16912214279958,105.08456107139979,0.991429413218016,1.031402936032436,0.22182687976812804,real
FBgn0086672,210.9999999999999,138.9851437231475,1453.675200090043,1.0,0.23380726698262258,3.8630879193120666,220.58105086339583,221.33005488925113,37.21659365631932,60.74344201770243,138.9851437231475,305.5890989675876,1452.675200090043,48986.99319727892,244.84565694988515,122.42282847494258,1.0454078239971372,0.9794339449599953,0.28296911338188296,real
FBgn0261973,156.49999999999997,119.09464563132951,679.4925836733305,1.0,0.20873269435569758,3.006632023195471,156.70433944214818,157.5100225906112,14.056400809151086,30.368031197641205,119.09464563132951,221.47092310350968,678.4925836733305,24809.407216494845,191.10289190586846,95.55144595293423,1.0013056833364102,0.7161005464525703,0.2514484111367022,real
FBgn0015543,116.25,70.13721292034967,593.2320638662061,7.233619516968359,0.2093189964157706,2.598136123706701,138.85063917749892,139.8115547203926,17.148975570662035,36.30460970540887,70.13721292034967,139.80922020605138,585.9984443492377,19547.270833333336,103.50461050064251,51.75230525032126,1.1944141004516036,0.9963105827846204,0.19079069151398934,real
FBgn0020518,129.49999999999997,94.06280913688815,552.3100282531564,1.1749633406660702,0.20077220077220082,2.5618778192615177,121.52880317027727,122.31540557737783,24.141238418657892,49.94942190865369,94.06280913688815,155.28783192212765,551.1350649124903,14961.05844155843,105.33841001347396,52.66920500673698,0.9384463565272378,0.8747849877232763,0.19083772194196036,real
FBgn0025881,166.24999999999994,100.17957587574833,1038.3027208763913,0.2722418170119905,0.2265664160401003,3.4170383264510362,206.4122089412348,207.33164426658487,16.922272143596167,42.707143393635135,100.17957587574833,196.44026764404734,1038.0304790593793,42986.410714285696,153.7331242504122,76.8665621252061,1.2415771966390068,0.9602691303457987,0.24655699947175286,real
FBgn0025882,108.75000000000001,55.522099776430046,518.4727406213577,0.6373938404154383,0.2789272030651341,3.4043641097759596,121.90006152582535,122.5754132950179,9.39941734726666,28.470148015722952,55.522099776430046,142.5243351401063,517.8353467809422,15024.731944444451,114.05418712438335,57.02709356219167,1.1209201059846008,1.309955866075423,0.22457351957531307,real
FBgn0026169,165.0000000000001,107.2023235244981,640.2007500821273,0.8674912474246769,0.2828282828282826,4.085146849230333,152.83651396181477,153.3853003377841,26.851596245900524,52.38196601125009,107.2023235244981,270.0255792774648,639.3332588347026,23527.05035971223,217.6436132662147,108.82180663310734,0.9262819027988768,1.1345000283755962,0.28814974833919915,real
FBgn0065055,196.4999999999999,111.5865543891646,952.7973071768272,0.0,0.2748091603053437,4.4787847640020875,212.47176282979342,213.1305915825388,23.15807741401778,45.21878904227358,111.5865543891646,277.47552417609376,952.7973071768272,45424.64906832297,232.25673513382017,116.12836756691009,1.0812812357750308,1.1989373714406129,0.23659854327830407,real
FBgn0065064,242.9999999999998,185.34230821915216,942.6597922761399,0.2667920579643873,0.30178326474622796,5.238682950081858,209.78083801910986,210.2592442003193,48.19815709612689,86.9556032717296,185.34230821915216,362.200749062801,942.3930002181755,44208.949771689506,275.24514579107137,137.62257289553568,0.8632956297082718,0.8245418264883947,0.2558453431371301,real
FBgn0082954,209.99999999999997,137.01330362818405,973.6813678522432,2.9117822509928657,0.2285714285714286,3.7067370361370227,198.27253970229964,198.9645925558341,38.05260341596747,68.62093901010044,137.01330362818405,314.3936623827536,970.7695856012504,39586.909090909074,245.77272337265313,122.88636168632657,0.9441549509633318,1.1043389540690298,0.24842601537713344,real
FBgn0082960,190.99999999999997,127.0698971202952,881.3331822987155,0.04691744400668704,0.24432809773123912,3.8408324666684033,194.94101672044292,195.64098671662143,36.14802397772434,48.351891496087354,127.0698971202952,254.78609629217533,881.2862648547089,38275.395683453244,206.43420479608798,103.21710239804399,1.0206335953949892,0.9838376338939132,0.25252023625117975,real
FBgn0082962,217.50000000000009,121.18639022499627,1256.5580140374439,4.0,0.22988505747126428,3.888612228175043,249.30152426329042,250.1367075885134,38.06155734452803,50.10795703162454,121.18639022499627,269.0311349468693,1252.5580140374439,62568.37248322145,218.92317791524476,109.46158895762238,1.146213904658806,1.1590014548802257,0.23037568887900656,real
FBgn0082963,209.4999999999999,138.3942370231407,1307.5362365194037,2.868659711565292,0.23866348448687363,3.787740237036879,194.79540548996525,195.44798824081698,56.614678103888686,79.78000245886054,138.3942370231407,307.63863447365753,1304.6675768078385,38199.91610738254,227.858632014797,113.9293160073985,0.9298110047253716,1.0950837797946238,0.3008236890658115,real
FBgn0082967,196.99999999999994,145.55219072678017,746.457352823781,0.5965387138289594,0.23688663282571917,3.757226303054678,192.15098230297966,192.84093419002247,29.00498314799912,65.96508857236115,145.55219072678017,258.6869555519768,745.860814109952,37187.625899280574,192.72186697961564,96.36093348980782,0.9753856969694401,0.8032403788407068,0.19057041180014309,real
FBgn0082972,176.99999999999994,107.04845472099262,894.037590128478,11.369958397855607,0.248587570621469,3.664468101918728,184.46137807140008,185.16409062778686,48.44300062123273,66.77684217355845,107.04845472099262,204.7410940825855,882.6676317306224,34285.740458015265,137.96425190902704,68.98212595451352,1.0421546783694924,1.13766165053691,0.22068448315009828,real
FBgn0082973,198.25000000000009,137.49026723618965,870.25,8.38615763845309,0.2572509457755358,4.0257105435791,185.00945921763025,185.61704528410098,38.92348855083781,73.3417119429961,137.49026723618965,286.8071475469745,861.8638423615469,34453.68749999999,213.4654356039784,106.7327178019892,0.9332129090422707,0.9852425873912355,0.2921473288347909,real
FBgn0082976,217.49999999999994,150.4791046020197,952.4056453363096,1.0,0.22988505747126442,3.7225244830470556,187.65193843922847,188.28058991014646,57.94056125961015,98.643308282765,150.4791046020197,308.1733920781744,951.4056453363096,35449.58053691275,209.53008379540938,104.76504189770469,0.8627675330539243,1.0714660763232955,0.2440180899086122,real
FBgn0082979,201.7500000000001,138.30098977568034,993.7739445493887,1.2893192078396456,0.22304832713754635,3.6402692282592293,219.2039575372671,220.02036243961533,27.352680344643325,49.208442784678496,138.30098977568034,222.78406297554164,992.4846253415491,48408.95988805969,173.57562019086316,86.78781009543158,1.0865128006803815,0.8683558126025085,0.1660175845904213,real
FBgn0082980,194.00000000000006,133.62834717343344,843.5915814470297,0.0,0.23367697594501713,3.6927589882898317,195.7140771636011,196.43760671860502,27.544238942288814,51.05474871398488,133.62834717343344,282.3117832921417,843.5915814470297,38587.73333333334,231.2570345781568,115.6285172890784,1.0088354492969127,0.925405883442418,0.30049598086192064,real
FBgn0082981,218.74999999999994,171.1165155711414,1053.868042338845,2.25,0.23619047619047623,3.8782717178352053,205.23309918236873,205.89836218860034,61.80501735163554,80.62249818481749,171.1165155711414,282.28529000883714,1051.618042338845,42394.13555194806,201.66279182401965,100.83139591200982,0.9382084534051145,0.6962836591947347,0.2201502487282212,real
FBgn0082983,167.5000000000001,161.04500198877517,616.7236661782323,0.36215406675548706,0.28258706467661676,4.036917831882263,136.57690141455106,137.06036098446367,28.52233369152453,53.650944306717044,161.04500198877517,227.58050265951093,616.3615121114768,18785.54255319149,173.9295583527939,86.96477917639695,0.8153844860570207,0.14178820747218726,0.28204573322837645,real
FBgn0082986,187.74999999999986,136.39825194212088,746.9478949250281,9.375702791252154,0.23968042609853546,3.6167151474948507,169.33509677559462,169.96576971006348,47.45377545462011,65.83372833407472,136.39825194212088,224.94962719500114,737.572192133776,28888.36287313433,159.11589886092642,79.55794943046321,0.901917958858028,0.9097655896922138,0.18697287274264923,real
FBgn0082987,166.4999999999998,120.68677373013465,714.6288179569655,7.212849814595711,0.2602602602602606,3.710714621898977,147.24893887563329,147.8185693929025,34.168913300972484,57.18959741727013,120.68677373013465,253.7519196833545,707.4159681423697,21850.32945736433,196.56232226608435,98.28116113304218,0.8843780112650659,0.9333831527687766,0.30852741920159144,real
FBgn0082989,222.99999999999997,169.42026194103636,1288.147422018596,0.0,0.20926756352765322,3.4701193012105955,216.06249096037007,216.83830132350536,34.27004116047177,97.55624560221673,169.42026194103636,283.8298202811965,1288.147422018596,47018.84892086331,186.27357467897974,93.13678733948987,0.968890093992691,0.7439477970582753,0.22460722212110934,real
FBgn0082997,215.24999999999994,158.51037269182564,989.3625832265102,0.25,0.21835075493612086,3.564013180962138,198.81083974471815,199.51961504001125,44.25710498454955,68.81244128051361,158.51037269182564,299.1523177364732,989.1125832265102,39808.076785714286,230.3398764559596,115.1699382279798,0.9236275946328372,0.8561851161792357,0.26694387097422834,real
FBgn0083001,184.99999999999997,128.26975052276484,808.9000355626109,2.9098300562505273,0.2522522522522523,3.8592640140206282,180.58515996615003,181.2335827345235,32.96929692020567,64.5471831336469,128.26975052276484,215.55341924428302,805.9902055063604,32845.61151079137,151.0062361106361,75.50311805531805,0.9761359998170274,0.9424403891416492,0.16838702686039952,real
FBgn0083005,202.00000000000006,154.43506307201784,1009.7027640218242,13.075064344678692,0.22442244224422436,3.5133474758995216,180.20543831971332,180.871634448711,37.85786437626905,64.52303861781081,154.43506307201784,284.119159467822,996.6276996771455,32714.548148148144,219.59612085001118,109.79806042500559,0.8921061302956103,0.7918451968734883,0.2854370401503276,real
FBgn0083006,229.00000000000006,194.477227485417,1064.39829004851,3.4656485379757807,0.21542940320232892,3.682325881589189,216.69563908856122,217.43144982764028,34.63536690356622,51.908905340191964,194.477227485417,333.0842495534897,1060.9326415105343,47276.43537414965,281.17534421329776,140.58767210664888,0.9462691663255947,0.47794370933981706,0.28539895829853107,real
FBgn0083012,188.99999999999997,132.58516777712575,1461.7095208015628,5.000000000000001,0.2610229276895944,4.026193750879399,225.41073621280768,226.17613989654913,42.889264131355574,67.83830386652188,132.58516777712575,208.7746514060001,1456.7095208015628,51155.646258503366,140.93634753947822,70.46817376973911,1.1926493979513635,0.7508271323369482,0.20836019404285464,real
FBgn0083013,189.5,143.35096057978197,765.1872842649649,0.48980686061473233,0.2638522427440633,4.04081143281498,164.30231282608287,164.8527408765066,31.658301868802244,62.080479616746345,143.35096057978197,270.63872525665215,764.6974774043501,27176.426174496635,208.5582456399058,104.2791228199529,0.8670306745439729,0.8426364539810405,0.2671146823287825,real
FBgn0083014,193.75000000000003,150.03883591674065,1003.1221872569711,1.5151199149822956,0.2597849462365591,4.053428206845357,177.07448997526436,177.66375779357287,28.336554675483473,52.1167384228034,150.03883591674065,296.01794441647496,1001.6070673419888,31564.410833333328,243.90120599367157,121.95060299683578,0.9139328514852353,0.7405555270445576,0.2889818310256617,real
FBgn0083015,205.24999999999991,152.58985305427697,807.1050915927297,2.0804106334609966,0.22898903775883078,3.7018813704297533,192.74789233607723,193.43505277704233,25.028529668244207,58.91911045949002,152.58985305427697,253.4631089090243,805.0246809592686,37417.11964285716,194.54399844953429,97.27199922476714,0.9390883914059796,0.819622144358977,0.21564278902801878,real
FBgn0083026,212.9999999999999,178.5905529649087,941.8724862695784,2.5955640695697184,0.20657276995305177,3.3633698836062793,187.34727113037965,188.06097760489791,36.1868550202069,50.64738916684092,178.5905529649087,309.7629156946587,939.2769222000087,35366.93129770991,259.1155265278178,129.5577632639089,0.8795646531942711,0.5509999717766604,0.27138721402412025,real
FBgn0083027,198.00000000000003,138.74090204189423,1227.4807647116322,2.409315536310416,0.25589225589225584,4.0285071390567495,199.13061040432726,199.78889520943497,34.735721988020984,59.72066824313333,138.74090204189423,260.20641555394707,1225.0714491753217,39915.60264900659,200.48574731081374,100.24287365540687,1.0057101535572082,0.89276728230455,0.24304105505189585,real
FBgn0083038,205.50000000000003,118.29564410492479,1427.4187415568229,0.08532513403822134,0.2173560421735604,3.6725087562280794,253.5295840725496,254.48091793685626,18.778601531298072,39.86815209001786,118.29564410492479,242.00632011425336,1427.3334164227847,64760.53759398496,202.13816802423548,101.06908401211774,1.2337206037593653,1.031883788403814,0.1939677182182598,real
FBgn0083039,202.50000000000014,159.41860251484434,691.9274113246529,1.1328377871668738,0.22716049382716033,3.637747058620649,183.1345134047649,183.80167231155858,27.042105382452185,56.61166305289499,159.41860251484434,298.6360045741461,690.794573537486,33783.05474452556,242.02434152125113,121.01217076062557,0.9043679674309372,0.7057336711284519,0.24321018950153178,real
FBgn0083042,198.75000000000006,133.891851471116,808.2543315490194,4.51849791575192,0.23312368972746325,3.6994145337517383,177.48133704702587,178.1232246288336,21.283543615236415,50.07329703705538,133.891851471116,301.90137641643526,803.7358336332675,31727.883152173912,251.82807937937986,125.91403968968993,0.8929878593561048,1.0963093293302002,0.29690061768981296,real
FBgn0083044,173.25000000000003,122.26588537608937,840.2323281808192,5.371930475628954,0.27128427128427124,4.061899960795577,186.25453014624907,186.91854127247134,25.773921514082556,48.44106597507838,122.26588537608937,201.65258252590124,834.8603977051903,34938.54107142857,153.21151655082286,76.60575827541143,1.0750622230663724,0.8212006642288492,0.21320442052764654,real
FBgn0083046,221.75,157.39718136912458,1259.8110358015647,2.0278594139140202,0.23900789177001128,4.053380787467316,241.3583953377218,242.12098300517536,34.05621691660659,63.64894095632946,157.39718136912458,297.73542224809097,1257.7831763876507,58622.57041139241,234.08648129176152,117.04324064588076,1.0884256835973924,0.7998829111475007,0.2715447948998699,real
FBgn0083054,194.24999999999983,107.46562505068209,866.2179972717036,7.424333431970382,0.23509223509223529,3.749617491614827,205.42273486642128,206.176582298367,29.554434857516885,45.05926024738299,107.46562505068209,249.04367178577525,858.7936638397332,42508.78308823531,203.98441153839227,101.99220576919613,1.0575172966096342,1.2674017071053558,0.2066740097699495,real
FBgn0083055,186.99999999999994,137.8703100978407,986.7920278523939,1.0,0.2495543672014261,3.8241390158780795,180.4438970982394,181.09181263744793,34.38305685737667,53.75077345487583,137.8703100978407,293.7974417048936,985.7920278523939,32794.24460431655,240.04666825001775,120.02333412500887,0.964940626193794,0.8168138245553099,0.3139588716754881,real
FBgn0083057,188.75000000000006,107.80962099649703,1051.9777721656526,1.9619166285958745,0.24547461368653414,3.843552128990046,201.05627321722642,201.78342305263973,44.87914593715646,63.46930126141411,107.80962099649703,261.25128420316565,1050.0158555370567,40716.549818840576,197.78198294175155,98.89099147087578,1.0651987985018616,1.207727235390257,0.20411869628936521,real
FBgn0083058,209.00000000000006,151.71991740297383,935.781861909352,0.0,0.2360446570972886,3.846877338659856,202.6647477979335,203.3529153055478,34.02466093381418,59.991133261115564,151.71991740297383,266.0718945696917,935.781861909352,41352.408163265296,206.08076130857614,103.04038065428807,0.9696877885068586,0.84790398753715,0.2398791399940569,real
